218.567,152.374,53.766,49.74,325.451,55.474,311.521,102.133,75.385,57.622,161.441,126.817,130.397,154.805,138.28,83.801,139.862,67.46,58.297,321.81,140.29,191.115,68.685,53.569,53.984,59.575,54.666,187.615,83.396,89.931,45.317,219.248,190.652,159.693,132.783,198.017,65.94,89.95,88.756,192.894,60.78,80.203,204.152,291.665,177.89,138.965,195.791,65.134,153.683,221.917,223.785,81.142,339.01,81.758,58.124,118.671,101.923,243.789,334.249,10.271,123.452,268.566,233.553,202.662,211.654,97.186,70.063,206.619,150.387,152.813,184.701,139.183,252.443,192.668,168.558,102.034,67.125,151.596,145.74,60.265,172.949,207.112,98.272,339.543,133.149,160.257,200.142,229.063,197.608,145.368,360.666,149.602,242.182,142.891,182.098,296.75,263.9,125.21,192.014,135.434,93.475,199.13,282.841,166.586,164.158,263.94,236.833,79.944,70.047,128.8,214.623,149.736,228.888,153.192,149.167,328.38,165.419,125.458,194.222,162.242,158.508,129.184,54.003,231.052,77.647,62.427,231.062,51.494,18.259,64.466,48.837,317.892,60.546,58.436,133.95,203.414,71.499,300.343,166.679,252.927,125.445,156.208,213.421,158.402,180.646,265.397,129.989,146.508,53.606,239.596,66.679,51.851,56.696,81.462,102.266,51.499,123.157,60.66,68.268,67.946,65.969,79.78,0.039,76.338,81.213,53.709,8.895,84.507,56.776,363.57,69.369,57.941,213.616,77.454,69.026,55.568,54.61,135.073,262.618,196.061,52.0,213.878,198.973,17.987,69.664,62.276,147.942,162.937,322.477,138.469,71.823,131.235,55.101,263.476,85.43,84.459,212.415,352.014,107.791,79.309,58.002,67.349,130.449,101.648,150.974,150.348,86.005,212.358,241.549,78.778,56.466,176.02,69.71
233.077,119.865,31.099,33.068,259.836,31.02,285.113,86.007,58.886,35.844,134.389,103.023,106.182,145.238,113.524,48.321,132.606,42.249,33.202,281.374,118.662,188.552,50.344,35.596,23.847,42.135,22.431,156.72,54.167,54.022,18.527,186.613,180.798,129.514,110.019,172.841,39.561,74.538,42.775,177.077,31.067,58.862,199.023,244.026,147.168,126.878,180.055,62.364,134.986,151.225,368.828,48.899,318.572,49.68,45.592,71.57,63.824,181.278,282.277,85.291,113.95,260.212,320.486,174.257,173.105,82.001,43.335,192.477,122.737,113.655,182.82,106.157,236.127,142.162,158.004,101.032,49.155,130.926,130.661,38.035,140.475,184.677,39.864,304.378,107.312,153.149,186.424,197.352,173.344,124.832,335.858,138.602,221.727,128.323,178.872,273.826,308.683,129.538,143.475,97.437,73.055,190.084,236.75,153.709,142.583,128.691,227.951,62.391,52.383,111.504,191.053,117.944,210.918,119.934,133.088,315.904,158.415,101.735,173.301,143.413,123.839,116.557,24.19,190.259,68.039,29.117,199.538,25.683,56.66,44.676,28.068,272.242,53.384,16.946,114.104,183.67,58.846,320.099,147.845,219.387,111.773,124.625,191.86,104.905,153.39,197.909,99.001,133.62,39.844,167.854,43.466,29.824,11.425,38.136,75.29,51.672,75.408,46.62,29.833,30.543,39.564,46.021,77.719,0.265,42.646,31.639,64.491,42.135,58.431,300.488,31.019,48.799,196.269,71.965,37.448,41.845,33.882,120.937,240.139,157.58,43.056,169.478,175.063,57.215,38.348,28.511,123.199,143.863,292.306,101.626,22.315,109.911,15.209,234.213,43.438,51.602,176.553,120.758,90.215,49.972,43.441,44.727,123.457,79.42,116.156,142.071,48.493,223.733,200.297,40.325,25.445,147.814,40.351
228.368,126.528,54.273,46.148,253.075,28.579,302.607,69.342,79.825,39.778,160.348,135.695,126.292,141.076,128.675,62.182,128.321,49.824,64.769,320.624,135.018,178.64,48.439,52.005,65.477,46.768,44.654,174.911,50.905,64.934,39.686,215.014,176.837,156.551,128.648,191.158,43.581,93.905,62.4,192.928,50.247,47.287,202.646,293.13,152.632,116.875,181.311,69.919,148.544,184.787,385.01,80.749,339.715,81.968,39.441,114.885,102.49,284.597,232.544,71.195,114.434,242.823,263.895,173.288,190.922,80.128,60.141,183.084,149.22,125.988,170.85,120.919,236.592,184.126,157.994,111.134,50.646,152.67,140.204,60.677,141.165,174.517,60.535,271.374,114.926,152.911,202.008,222.788,182.04,140.698,365.649,135.633,208.504,150.543,184.205,271.719,326.408,118.591,158.382,122.417,79.546,211.503,241.124,158.675,175.34,143.063,220.155,51.972,33.333,128.043,210.568,141.164,194.128,140.347,138.926,323.021,154.605,125.055,183.501,151.349,149.539,129.549,46.125,217.48,66.041,60.205,220.714,38.181,64.856,50.092,42.516,267.17,69.87,57.259,130.569,183.238,60.475,271.478,151.683,305.157,121.539,106.448,204.075,104.697,181.911,242.411,123.084,135.816,25.218,175.81,48.806,35.427,50.999,47.346,96.447,80.061,88.751,75.653,43.813,35.663,55.56,58.831,100.014,62.152,0.569,53.762,98.793,59.505,70.101,217.661,37.486,48.179,215.673,80.668,32.78,39.593,46.188,119.458,251.043,177.701,35.37,182.467,206.43,81.703,53.889,48.188,140.638,140.196,260.063,117.906,49.864,115.275,42.593,224.066,56.811,81.821,200.917,235.51,98.992,79.392,47.579,85.972,132.516,99.928,130.884,161.213,59.875,203.944,264.663,45.902,43.774,155.671,65.467
196.716,83.642,30.553,8.513,207.006,6.734,291.15,48.338,26.708,10.255,106.725,67.604,73.355,100.783,90.329,35.345,86.953,10.156,23.606,272.858,84.728,124.667,31.08,17.191,23.336,30.971,18.07,132.051,27.783,47.676,18.182,177.413,132.301,114.884,90.681,143.905,10.964,45.653,30.896,145.206,46.689,39.887,151.173,243.993,124.981,78.169,127.894,13.154,95.229,146.795,169.812,35.478,279.002,28.21,25.073,86.286,62.955,250.408,268.882,79.379,69.65,221.456,238.83,129.581,141.947,55.239,7.342,123.437,110.337,85.899,135.044,89.617,245.063,139.38,125.607,63.207,9.772,93.144,101.451,10.688,114.325,149.244,31.833,232.262,78.655,98.149,155.515,174.494,134.825,86.845,304.361,109.343,181.713,102.97,174.526,241.377,257.285,66.598,130.072,117.837,56.188,176.226,230.881,102.936,107.116,116.32,191.602,37.761,42.726,69.821,166.025,128.366,154.394,106.407,99.212,312.024,117.255,64.126,138.757,127.382,96.817,82.118,30.456,179.76,45.716,29.784,171.576,10.372,39.256,2.018,18.435,222.285,37.984,22.88,78.976,134.575,33.473,246.559,112.15,256.061,69.097,91.805,156.57,92.213,148.851,256.567,76.367,78.591,14.213,215.072,10.168,23.83,21.912,5.373,70.517,49.152,65.874,58.848,7.897,11.208,6.048,21.481,53.621,38.867,47.43,0.019,68.482,34.022,37.528,206.414,30.676,25.139,157.65,58.165,8.579,7.268,6.234,73.702,255.155,152.385,9.82,134.676,162.726,74.225,4.171,16.567,89.939,116.347,204.101,72.436,21.002,72.432,20.195,200.223,21.862,43.554,152.736,96.701,92.89,57.397,16.09,51.336,94.707,69.348,80.969,93.619,13.868,248.644,165.929,10.982,20.286,96.197,18.725
224.982,148.406,58.357,52.106,316.486,57.521,324.998,105.174,79.754,63.998,174.396,133.235,133.045,168.194,137.718,71.08,141.973,74.303,48.957,330.449,149.776,204.262,73.235,61.023,53.173,74.495,47.092,200.531,76.891,87.811,53.804,210.526,188.642,157.075,132.971,205.126,66.639,101.989,88.033,223.176,60.493,81.368,202.752,300.624,169.289,147.239,204.889,93.155,157.955,204.295,300.338,92.6,335.385,105.016,53.424,121.259,100.027,274.593,365.018,8.212,121.116,277.888,296.518,188.59,200.097,103.265,74.869,208.547,152.091,150.463,186.568,154.146,252.639,240.747,179.804,121.586,77.342,153.756,146.4,67.471,170.131,211.502,85.221,334.934,129.901,163.935,202.888,240.219,204.246,149.425,362.589,157.539,219.797,139.144,230.558,310.192,281.86,135.344,188.844,149.889,90.825,186.644,295.591,171.337,163.357,195.36,236.583,84.556,72.246,131.551,219.513,143.366,226.204,156.296,145.727,328.238,176.715,122.218,203.701,169.659,166.524,133.657,54.068,256.853,85.962,66.748,233.779,63.297,18.805,61.54,42.276,322.309,58.352,69.941,139.911,208.033,89.165,351.673,183.029,264.047,134.535,159.395,207.959,162.791,182.999,319.792,132.684,147.933,66.306,231.915,61.848,60.724,35.344,71.614,101.035,55.975,130.809,78.585,72.74,65.928,59.985,77.268,8.63,72.891,87.84,68.372,0.04,95.862,63.503,360.701,62.746,64.533,208.231,74.68,74.847,57.274,57.075,134.397,262.138,204.622,50.314,224.508,207.768,15.566,60.997,69.265,162.921,164.62,367.714,137.933,71.912,130.522,60.066,264.187,75.245,79.025,190.55,349.137,101.748,90.254,59.925,68.741,137.744,113.668,142.818,148.24,86.074,218.415,248.785,86.629,49.816,165.947,70.91
243.881,119.5,38.912,35.656,270.6,29.622,316.147,64.637,43.993,39.504,144.041,103.473,105.354,134.165,114.55,46.966,119.746,46.638,26.339,329.787,118.036,165.585,24.326,31.323,35.204,25.354,24.466,165.01,5.412,26.971,35.011,187.723,163.279,137.088,111.201,173.949,40.473,68.284,25.183,170.581,39.448,39.647,190.604,266.638,146.342,114.056,177.676,44.663,131.989,169.967,288.426,57.708,311.878,62.947,34.442,97.53,83.373,202.139,387.826,62.086,105.009,240.524,203.938,173.221,178.284,89.205,41.178,170.929,132.967,122.892,161.587,121.021,226.239,164.092,148.123,90.091,40.36,128.564,122.827,35.185,132.727,171.047,51.625,257.989,122.862,133.717,183.868,205.776,174.187,125.679,331.989,130.697,212.772,121.964,183.181,343.575,300.176,120.002,148.452,109.526,74.433,195.557,203.924,147.298,142.394,183.577,231.345,17.965,32.598,123.921,203.825,131.08,202.083,130.12,129.935,310.677,142.233,105.717,151.756,146.963,140.738,110.317,37.337,199.597,40.682,24.456,208.883,29.339,43.027,33.648,27.482,179.414,51.366,33.189,118.267,169.257,54.118,264.22,146.698,316.557,104.547,73.302,195.894,103.282,182.486,265.439,116.874,127.767,31.521,212.406,41.889,35.707,40.141,35.424,80.716,59.054,82.038,61.496,26.693,37.266,31.269,16.457,84.5,55.916,68.084,34.055,94.773,0.045,49.136,318.444,37.945,27.505,196.859,67.97,33.86,34.402,29.379,109.859,239.496,154.577,32.956,171.04,197.32,89.882,34.455,39.958,127.923,130.111,259.852,191.467,35.775,111.236,39.293,244.838,59.57,65.461,179.932,227.945,84.803,57.082,36.362,64.567,118.357,88.35,113.812,130.831,55.189,235.745,209.598,39.945,30.91,126.948,47.022
220.766,123.913,26.134,44.348,255.814,34.8,307.522,66.584,63.506,56.128,159.305,126.182,136.786,135.503,121.624,51.605,132.726,60.766,15.417,323.752,145.834,184.225,59.801,56.489,50.315,20.24,44.447,165.793,46.932,54.627,39.769,211.579,179.448,137.74,127.487,192.691,58.763,88.379,58.897,209.311,21.804,63.956,204.369,283.717,147.893,114.312,175.8,94.762,153.112,179.152,294.842,69.503,336.029,17.962,40.895,101.624,91.739,212.903,272.293,70.285,126.07,250.885,287.017,181.175,196.793,91.648,45.235,162.987,142.156,140.929,182.301,113.517,247.049,173.692,174.251,81.791,61.627,150.619,148.938,43.196,141.918,199.338,69.481,317.657,136.849,160.859,197.828,229.156,197.39,144.794,347.618,131.058,211.376,135.651,161.23,342.478,300.051,128.594,167.677,134.292,62.462,211.32,240.873,160.767,156.164,145.69,244.854,83.237,53.298,128.073,215.14,166.772,215.286,137.793,150.985,321.148,162.505,128.277,183.357,171.226,153.446,127.52,25.487,326.125,70.879,32.388,211.052,37.84,12.874,39.775,36.853,253.597,12.045,40.76,133.251,197.097,61.12,246.943,167.772,307.165,122.082,116.978,207.704,105.819,175.472,219.823,139.369,137.309,30.098,162.888,60.799,57.524,42.501,42.427,82.147,69.483,85.475,74.943,33.991,41.558,34.605,35.005,64.188,62.735,58.521,37.549,64.133,48.91,0.03,229.789,29.961,33.894,204.124,54.362,33.694,43.424,39.113,132.778,284.366,172.382,46.372,181.005,195.056,59.163,42.084,44.595,144.883,149.782,367.989,129.445,38.516,131.511,39.463,260.595,56.23,77.231,196.12,143.355,64.762,60.756,37.569,87.386,135.651,93.155,128.396,147.067,60.368,234.285,243.384,62.78,37.033,133.487,61.724
345.579,253.907,211.267,196.285,86.492,263.764,147.052,228.337,222.967,200.904,231.932,261.522,282.303,260.446,255.62,273.221,243.655,278.471,275.922,144.128,241.884,226.661,229.262,223.985,308.439,213.588,212.156,195.009,292.116,229.609,201.584,36.476,199.752,247.226,272.433,427.579,224.709,298.736,309.02,149.275,280.212,222.522,333.911,393.612,241.728,221.139,218.464,338.468,243.151,82.11,67.393,289.759,338.198,214.998,300.181,271.472,246.024,75.936,58.522,384.476,257.576,365.88,36.102,216.186,306.451,241.634,262.796,223.189,260.183,225.215,173.724,233.228,206.423,77.715,207.478,335.647,220.46,261.967,250.003,272.804,240.726,189.027,205.949,59.425,270.281,251.876,293.314,359.355,196.118,243.176,372.464,233.8,334.623,243.714,136.663,54.303,158.782,261.839,237.791,188.262,244.695,507.015,82.972,230.363,196.453,256.501,364.534,232.058,286.048,261.571,456.133,217.906,204.367,236.637,214.806,355.29,250.008,284.438,226.072,218.388,212.372,254.714,223.996,75.788,229.201,210.967,165.695,200.737,230.637,217.564,204.774,100.256,225.515,288.247,262.27,179.142,238.349,67.399,217.095,75.923,216.151,367.81,356.143,203.53,251.846,85.348,228.71,263.991,253.106,129.898,292.328,212.085,222.974,219.373,234.742,232.858,267.229,390.426,285.868,205.037,273.81,221.754,363.765,304.322,218.589,206.43,360.82,319.061,229.883,0.031,205.093,213.278,334.029,315.069,221.387,208.455,216.304,278.952,242.351,66.416,222.211,101.673,198.567,245.518,218.222,279.323,250.211,265.817,68.048,268.97,293.215,267.502,217.667,425.06,215.016,389.828,303.223,289.8,278.064,363.192,218.789,386.463,249.864,319.99,260.811,205.128,224.694,207.775,356.589,216.063,206.495,299.927,297.182
227.749,108.243,15.243,17.276,228.935,16.174,273.621,46.346,33.48,20.277,132.533,97.978,105.32,123.341,98.075,32.473,108.563,32.632,6.782,288.633,115.005,155.043,34.949,19.968,20.684,12.081,7.773,164.891,21.793,39.068,15.033,184.447,157.397,118.9,104.086,163.448,23.448,49.616,36.582,172.082,20.177,35.036,177.862,251.232,121.636,104.582,161.957,37.727,125.559,155.503,350.103,40.068,307.873,40.253,11.863,82.045,72.365,208.135,200.401,41.475,91.064,224.064,358.765,150.857,169.965,61.657,26.61,158.483,113.607,111.626,176.941,114.741,279.285,149.538,138.482,67.846,34.115,113.963,120.003,26.906,123.336,170.309,41.212,255.806,107.07,122.266,171.947,199.537,159.779,112.988,327.025,118.448,185.135,112.751,167.448,265.068,280.496,98.705,152.631,103.698,51.769,189.529,209.111,128.59,159.484,122.635,217.449,44.136,27.378,97.151,195.106,128.574,195.897,114.906,118.123,295.309,133.828,84.88,152.647,147.788,125.683,97.599,14.925,179.996,36.862,12.58,211.626,17.713,30.76,24.415,7.055,238.954,27.124,18.36,102.877,175.954,54.017,296.313,180.573,203.605,87.593,95.518,189.837,85.457,145.068,231.454,104.848,112.094,10.155,142.631,33.9,26.159,13.492,24.869,65.401,38.059,63.985,40.82,19.358,22.623,17.73,12.556,69.374,27.636,50.818,30.696,62.918,38.044,29.916,205.058,0.039,41.149,180.986,45.172,16.419,15.619,17.692,100.094,221.552,170.638,20.087,137.255,174.659,72.373,25.848,29.626,109.891,131.983,238.299,91.536,16.975,90.124,25.664,253.449,29.511,51.236,169.612,114.924,68.448,40.595,18.996,41.617,103.445,69.95,110.529,118.97,50.362,182.33,189.617,35.695,8.595,121.011,32.677
261.486,116.608,9.568,25.951,259.63,59.74,301.409,61.776,37.08,25.608,145.836,101.956,104.008,135.572,104.092,62.965,109.28,37.98,14.542,320.244,118.935,174.213,40.37,17.978,34.647,15.388,22.141,166.711,49.666,44.546,21.868,275.603,171.442,144.486,108.574,176.594,29.771,70.164,45.334,171.78,23.941,38.263,182.897,243.933,161.048,99.801,165.809,36.043,134.089,177.185,276.59,75.931,320.56,26.932,25.293,88.554,79.651,209.844,209.298,57.18,98.298,233.598,263.136,169.098,170.38,70.846,76.645,172.182,119.675,123.958,161.555,124.277,197.608,173.053,149.694,80.678,37.96,131.289,124.556,31.167,136.356,175.658,46.366,292.238,104.175,136.755,174.442,198.877,175.372,120.026,329.365,120.607,213.048,122.377,179.048,328.218,295.187,102.212,150.067,102.078,42.077,176.249,241.192,137.385,144.619,146.788,220.55,35.673,47.785,101.261,200.338,121.096,202.272,129.177,130.495,310.754,139.714,91.871,153.916,147.978,139.775,105.93,9.745,205.383,43.777,28.08,209.839,18.929,23.461,35.034,24.859,296.116,31.387,26.821,111.708,170.549,63.522,276.757,150.226,303.302,97.429,99.626,193.119,97.0,150.625,311.792,113.361,120.058,23.673,218.499,43.184,26.889,30.153,33.377,78.372,30.445,73.675,64.477,28.604,32.482,45.445,9.345,57.968,47.319,53.497,25.178,64.671,27.542,33.765,213.274,41.197,0.037,189.092,45.721,22.857,23.209,21.821,105.629,246.158,183.685,35.395,145.878,192.454,54.919,32.133,39.724,120.954,129.565,273.687,98.349,55.151,97.575,23.698,252.486,42.505,54.907,173.322,128.603,76.815,56.799,24.192,62.813,108.721,85.855,117.045,130.56,41.58,197.838,198.835,39.142,26.6,127.319,45.15
211.619,97.839,189.682,166.398,242.177,162.21,350.214,204.321,186.332,150.997,88.337,88.332,91.514,60.213,92.058,184.669,77.59,175.085,179.852,364.193,105.265,137.208,203.596,175.764,182.768,188.008,167.164,136.542,184.189,205.035,180.318,315.712,124.79,89.827,82.917,297.814,176.297,197.562,192.283,345.076,200.457,189.901,8.218,90.936,94.723,101.201,145.549,200.574,116.228,302.182,353.57,186.434,274.019,184.827,175.9,240.619,217.566,314.63,340.726,217.84,91.305,170.693,322.117,122.095,129.697,202.136,169.399,139.768,107.236,111.482,167.988,108.524,296.477,338.724,118.359,219.091,167.842,62.127,91.189,159.244,110.81,141.762,163.769,293.374,94.511,71.349,109.111,105.098,132.683,95.435,302.26,103.396,137.459,76.562,299.654,293.416,263.605,94.332,367.291,233.028,226.938,322.275,238.506,101.943,112.808,88.056,160.922,189.382,185.58,88.353,329.36,267.789,176.032,102.449,95.778,258.476,99.511,98.936,122.019,112.706,100.129,86.187,190.462,388.922,196.897,193.705,176.987,170.51,215.125,169.145,167.09,249.447,192.999,170.796,92.781,154.427,198.361,305.135,145.683,339.057,95.488,250.454,325.693,240.938,126.203,305.117,103.915,91.983,164.582,335.458,163.676,177.521,179.317,169.887,223.415,198.951,212.263,198.367,173.162,167.496,162.189,186.044,212.438,202.648,212.525,156.546,207.35,196.675,202.383,332.458,179.731,187.782,0.072,221.44,170.9,176.08,178.885,87.368,348.904,307.781,160.744,328.579,152.459,228.354,168.735,185.592,102.915,94.225,332.421,101.135,168.156,98.235,180.627,198.766,169.179,193.086,97.043,256.559,240.408,198.111,175.155,216.665,86.028,215.173,98.407,99.356,166.18,304.026,130.245,168.625,175.125,259.371,166.607
263.657,145.217,26.247,53.97,312.525,50.687,310.514,80.95,62.221,55.977,171.823,124.369,124.906,158.636,135.218,73.899,147.206,67.603,31.78,322.597,153.316,205.083,71.849,45.443,49.641,44.176,43.2,198.145,39.18,48.29,45.403,197.39,193.973,166.096,131.28,200.085,58.183,89.994,66.687,261.564,37.708,66.688,215.136,290.314,166.721,129.486,201.211,106.181,162.338,186.464,279.289,73.799,351.802,67.753,48.846,119.276,107.255,248.046,376.956,48.875,126.137,256.279,267.072,191.973,201.491,98.17,62.837,203.438,149.851,147.486,208.305,143.582,219.571,186.03,193.527,107.454,66.609,156.171,158.082,60.77,158.148,201.717,69.156,322.936,139.605,163.027,198.283,210.465,195.106,149.654,361.602,155.776,222.266,153.972,176.314,347.203,327.114,125.843,178.971,129.549,8.832,231.201,280.513,169.767,176.204,149.01,251.323,57.963,147.209,125.105,229.809,165.992,227.718,150.561,161.94,338.452,177.513,120.813,203.248,177.246,158.151,129.452,26.127,218.982,68.961,41.241,237.039,48.148,13.707,59.097,46.674,327.129,45.565,48.712,138.76,221.28,64.575,356.871,174.48,251.065,124.424,135.545,222.154,114.321,181.791,301.863,123.426,149.979,64.184,168.803,66.637,48.508,47.614,61.763,104.389,14.802,97.195,75.215,52.973,54.295,51.328,38.133,77.31,67.988,55.57,58.177,74.525,66.882,54.545,315.011,45.121,45.618,222.662,0.042,51.324,51.321,50.144,131.369,328.381,211.082,55.598,167.323,202.019,36.761,60.739,51.943,152.526,154.937,371.208,127.718,55.609,126.655,45.259,263.234,66.892,76.954,200.839,152.036,53.175,76.549,58.363,91.53,134.524,108.557,135.731,171.936,70.805,204.679,228.936,74.812,47.21,157.751,68.248
208.539,96.725,24.759,15.285,220.333,4.552,287.206,45.235,24.023,9.028,121.546,75.859,79.267,111.37,99.724,44.086,95.377,16.572,22.736,276.982,99.39,146.759,27.956,14.094,23.829,25.138,15.826,137.345,24.529,45.547,17.495,176.146,145.672,109.511,83.933,153.06,8.749,47.8,30.819,214.109,33.641,29.205,166.53,244.209,112.487,84.318,149.959,60.435,112.018,151.955,172.393,46.235,291.063,37.876,13.497,81.537,67.958,221.598,276.402,49.021,76.834,208.61,188.876,144.564,154.662,50.996,21.114,146.203,94.794,90.929,154.731,83.014,250.857,151.997,123.665,64.247,17.667,107.69,106.391,13.176,108.169,154.655,33.517,270.962,81.468,111.127,162.745,178.335,150.025,89.595,314.263,102.779,170.267,104.464,130.335,258.996,273.696,82.67,139.098,84.445,54.765,183.778,222.671,117.002,122.123,140.693,199.747,34.573,22.199,78.477,170.047,144.645,182.449,98.475,108.339,319.161,117.002,70.716,143.07,126.997,105.717,80.927,24.524,184.712,37.03,25.249,180.334,6.915,36.022,10.225,12.781,253.995,34.243,24.354,96.368,144.721,49.724,261.083,122.432,217.097,73.868,93.824,169.06,86.85,133.819,231.048,78.807,98.008,19.264,137.725,17.907,21.557,21.076,13.453,60.515,46.814,61.214,43.487,4.689,7.797,4.093,21.384,68.967,41.319,34.04,8.578,74.313,33.734,33.616,221.131,16.167,22.689,172.189,51.319,0.043,1.822,3.674,78.737,228.625,148.572,7.449,150.055,148.755,63.417,12.182,14.204,103.314,110.698,233.377,77.072,24.864,76.493,20.05,209.862,26.23,45.256,155.591,117.809,77.335,42.935,14.134,53.31,93.493,66.319,87.185,102.56,21.494,168.01,186.425,12.449,14.16,104.383,23.348
200.3,98.287,25.746,15.632,230.883,3.027,277.123,55.875,22.585,8.733,125.786,75.76,86.749,111.243,97.279,34.674,99.215,17.805,20.893,275.703,99.477,153.55,36.815,15.319,22.313,35.623,8.649,140.591,23.402,44.464,17.549,176.765,147.243,107.589,83.033,151.935,8.542,47.692,29.984,151.21,26.287,34.632,169.38,243.57,116.025,91.158,156.656,22.773,115.677,138.477,254.078,43.445,299.862,55.048,11.462,76.061,71.945,187.331,326.591,49.357,77.466,207.93,251.303,145.084,152.521,50.315,18.299,152.675,91.058,88.669,155.663,91.344,206.844,152.216,123.645,65.725,16.864,108.257,100.054,13.683,106.413,145.216,31.996,279.114,79.763,119.207,164.969,189.736,149.707,89.911,304.408,102.085,173.862,102.179,143.747,301.227,285.853,83.345,135.822,103.478,58.003,179.995,220.71,111.206,123.228,115.645,196.311,34.199,21.29,76.898,180.083,119.493,183.338,106.756,106.058,285.192,121.685,71.28,143.694,125.277,113.519,80.775,24.991,271.32,42.202,34.027,187.942,6.461,37.398,9.872,15.749,275.3,37.075,22.796,94.921,166.547,51.985,303.218,117.112,208.996,76.845,89.17,173.015,104.705,133.865,207.382,73.643,89.898,17.645,136.753,18.061,21.259,17.119,14.019,66.817,47.85,72.774,45.493,4.771,5.885,3.627,27.885,55.513,39.888,45.495,7.37,57.502,34.215,43.333,208.51,15.571,23.11,176.683,51.507,1.723,0.06,2.808,83.759,244.101,141.29,6.845,150.41,148.234,59.964,11.239,14.621,98.885,108.15,249.505,77.528,22.261,76.718,21.597,229.894,38.454,45.372,160.633,118.938,80.506,41.781,12.237,47.716,93.638,66.699,88.659,113.063,29.624,173.78,179.8,24.026,20.463,103.195,27.384
156.582,99.71,23.597,9.809,250.3,2.332,286.692,43.323,24.819,5.906,117.831,75.598,93.257,110.247,95.549,33.059,96.278,18.615,23.851,290.261,102.944,157.006,30.544,12.767,26.511,35.401,13.768,137.287,26.766,38.805,15.567,177.93,149.198,106.329,80.885,149.207,9.549,43.521,26.969,201.124,30.864,40.046,167.601,240.856,133.127,84.428,165.359,20.261,103.708,134.441,264.442,40.371,303.259,37.973,8.796,80.935,66.021,187.826,279.114,49.207,77.886,208.1,254.281,146.173,157.533,47.496,18.477,147.966,97.101,91.533,146.252,93.191,208.34,174.315,126.671,63.018,15.355,109.184,110.675,11.501,105.655,153.995,33.836,273.231,90.136,107.961,154.362,167.034,149.427,99.814,312.409,100.251,193.039,98.998,183.706,250.727,291.13,83.781,134.634,89.678,57.367,180.375,229.32,120.193,114.845,114.851,190.342,31.097,35.202,96.723,166.463,120.603,184.98,99.219,99.711,289.296,120.639,71.704,135.811,117.65,110.487,80.372,23.595,206.987,38.727,24.337,179.986,4.725,33.828,7.661,10.327,272.423,37.948,24.53,91.476,139.075,35.443,244.051,116.725,218.056,72.706,105.879,181.466,92.48,132.955,202.472,78.196,100.317,13.887,202.559,15.922,22.51,21.269,10.887,54.377,56.546,70.267,39.21,2.239,4.544,2.672,22.07,54.463,37.53,47.673,6.388,57.675,29.255,39.283,216.323,17.449,21.891,178.027,50.221,3.532,2.835,0.044,81.811,207.462,133.955,6.396,144.411,158.953,62.447,9.93,12.464,107.725,102.367,242.274,78.063,24.499,77.319,14.637,205.605,23.914,39.204,161.037,119.238,77.437,40.435,11.501,43.582,87.235,67.435,102.976,100.421,27.552,230.458,179.504,13.409,11.228,101.698,19.207
148.01,18.529,101.734,80.199,178.26,86.934,221.878,113.9,103.763,73.883,42.783,4.492,11.502,34.182,10.823,106.809,19.124,91.365,107.297,216.216,23.681,71.712,102.872,91.705,100.913,119.685,91.544,69.79,103.596,130.871,104.349,244.44,68.176,42.4,14.108,218.843,81.983,114.819,103.049,222.687,104.31,106.22,87.86,168.934,49.695,11.645,69.3,100.741,33.568,238.726,284.469,113.63,214.817,121.082,89.962,148.521,131.286,274.42,261.219,124.782,5.771,134.986,224.866,67.864,78.25,110.665,80.605,77.681,24.155,23.367,73.873,19.199,219.358,223.006,53.16,138.712,84.039,36.689,28.098,76.758,33.223,75.49,99.975,191.05,13.273,41.228,81.149,88.054,75.154,21.755,227.271,27.394,95.822,23.431,193.343,224.729,203.321,4.411,206.15,148.922,137.646,234.247,176.361,47.764,46.649,28.447,128.438,108.821,105.052,4.149,232.536,177.101,100.155,25.399,32.625,220.509,50.362,10.693,65.15,47.34,33.503,9.845,102.096,256.064,108.461,102.178,107.623,92.662,124.201,72.595,100.218,183.593,118.794,88.813,16.787,70.38,105.488,213.194,44.169,259.598,4.294,166.523,239.42,164.828,56.885,218.475,13.984,18.607,88.036,211.157,83.575,97.359,100.259,76.752,145.927,122.653,128.544,134.47,83.996,85.764,82.871,110.691,135.669,115.0,106.254,74.14,136.385,109.57,132.802,278.881,99.867,105.803,90.175,130.977,78.752,83.634,82.057,0.049,227.584,241.085,86.005,213.041,78.231,137.129,75.157,80.617,25.238,38.506,249.018,10.283,100.036,13.987,100.622,147.226,96.389,116.261,80.09,211.715,160.946,121.022,85.777,122.747,14.264,135.6,16.689,34.025,88.433,227.575,105.456,79.181,102.501,170.174,83.291
